timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-17T00:02:14Z,227,26.364714,26.218245,26.218245,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-17T00:07:12Z,227,26.364714,26.218245,26.218245,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-17T00:12:10Z,227,26.364714,26.218245,26.218245,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-17T00:17:08Z,227,26.364714,26.218245,26.218245,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-17T00:22:05Z,227,26.364714,26.218245,26.218245,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-17T00:27:03Z,227,26.364714,26.218245,26.218245,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-17T00:32:01Z,140,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.607067,25.046478,25.046478
2025-12-17T00:36:59Z,140,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.607067,25.046478,25.046478
2025-12-17T00:41:57Z,140,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.607067,25.046478,25.046478
2025-12-17T00:46:54Z,140,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.607067,25.046478,25.046478
2025-12-17T00:51:52Z,140,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.607067,25.046478,25.046478
2025-12-17T00:56:50Z,140,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.607067,25.046478,25.046478
